onset	duration	trial_type
8.00049349999999	1.0	outdoor_natural_0062
12.818845799999991	1.0	indoor_0249
16.024409199999994	1.0	outdoor_manmade_0089
19.217131999999992	1.0	outdoor_natural_0049
24.0244905	1.0	outdoor_manmade_0175
28.82454109999999	1.0	outdoor_natural_0009
33.6189796	1.0	outdoor_natural_0053
36.8246588	1.0	outdoor_natural_0052
41.62466819999999	1.0	outdoor_manmade_0117
44.8247434	1.0	indoor_0145
51.21923819999999	1.0	indoor_0216
54.4193725	1.0	outdoor_manmade_0220
59.219421800000006	1.0	outdoor_natural_0017
62.41680569999998	1.0	outdoor_manmade_0040
68.8194305	1.0	outdoor_natural_0252
73.6196097	1.0	outdoor_natural_0250
74.6364368	3.8	Response
78.4483311	1.0	outdoor_manmade_0015
84.8197661	1.0	outdoor_natural_0023
91.2087085	4.8	Filler
96.0339315	1.0	outdoor_natural_0010
99.2172709	1.0	outdoor_natural_0207
102.4094718	4.8	Filler
107.2339517	1.0	outdoor_natural_0042
112.0181368	1.0	outdoor_natural_0128
116.8201197	1.0	outdoor_natural_0273
121.6097498	4.8	Filler
126.4368897	1.0	indoor_0282
129.6176165	1.0	outdoor_manmade_0165
134.4203528	1.0	outdoor_manmade_0256
137.61778429999998	1.0	outdoor_manmade_0119
140.820384	1.0	outdoor_manmade_0110
144.0188632	1.0	outdoor_natural_0050
145.0372898	3.8	Response
148.84929770000002	1.0	indoor_0066
155.2180098	1.0	indoor_0103
161.62075749999997	1.0	indoor_0212
164.81800119999997	1.0	outdoor_natural_0004
168.01904429999996	1.0	outdoor_natural_0160
174.4208749	1.0	outdoor_natural_0200
179.22099529999997	1.0	indoor_0130
180.2378046	3.8	Response
184.0498522	1.0	outdoor_manmade_0276
188.8183863	1.0	indoor_0279
192.0209786	1.0	outdoor_natural_0097
195.221045	1.0	indoor_0163
198.4194115	1.0	indoor_0033
199.4349788	3.8	Response
203.2495504	1.0	indoor_0055
208.0194076	1.0	outdoor_natural_0255
212.8187217	1.0	outdoor_natural_0246
213.8381922	3.8	Response
217.6500239	1.0	outdoor_natural_0034
220.8215671	1.0	indoor_0025
225.621621	1.0	indoor_0270
230.4110847	4.8	Filler
235.227809	1.0	indoor_0272
240.0217587	1.0	indoor_0283
241.0387273	3.8	Response
244.8512262	1.0	outdoor_natural_0079
245.8776477	3.8	Response
249.6920108	1.0	outdoor_manmade_0258
250.7114356	3.8	Response
254.5255459	1.0	outdoor_manmade_0154
257.6218328	1.0	outdoor_manmade_0157
260.8191991	1.0	outdoor_manmade_0147
261.835765	3.8	Response
265.6398632	4.8	Filler
270.460966	1.0	outdoor_manmade_0032
271.4806046	3.8	Response
275.2934481	1.0	outdoor_natural_0132
278.4194498	1.0	outdoor_natural_0104
281.6195399	1.0	indoor_0136
286.4196141	1.0	outdoor_manmade_0133
289.619677	1.0	indoor_0221
290.6361507	3.8	Response
294.4506968	1.0	outdoor_manmade_0167
297.6222678	1.0	outdoor_natural_0091
302.4225105	1.0	outdoor_natural_0261
303.4393069	3.8	Response
307.2429254	4.8	Filler
312.0614817	1.0	outdoor_manmade_0173
316.8200308	1.0	outdoor_natural_0198
320.0200685	1.0	outdoor_natural_0008
324.820161	1.0	indoor_0146
331.2211499	1.0	indoor_0271
336.0201856	1.0	indoor_0100
339.2212348	1.0	outdoor_manmade_0030
342.4230614	1.0	indoor_0058
345.6231368	1.0	indoor_0281
350.4230037	1.0	outdoor_manmade_0152
353.6204839	1.0	outdoor_manmade_0068
356.8205212	1.0	indoor_0080
361.6205093	1.0	indoor_0021
366.4232435	1.0	outdoor_manmade_0149
367.4402602	3.8	Response
371.2524638	1.0	outdoor_manmade_0257
374.423352	1.0	indoor_0215
377.6207799	1.0	indoor_0266
378.6372631	3.8	Response
382.4518051	1.0	outdoor_manmade_0148
383.4766843	3.8	Response
387.2812752	4.8	Filler
392.1043438	1.0	outdoor_natural_0011
398.4236738	1.0	outdoor_manmade_0161
403.2236735	1.0	indoor_0235
406.4238664	1.0	outdoor_manmade_0155
409.6127184	4.8	Filler
414.4298748	1.0	indoor_0156
419.224044	1.0	outdoor_manmade_0131
424.0240517	1.0	outdoor_manmade_0063
427.2214425	1.0	outdoor_manmade_0064
430.42149699999993	1.0	indoor_0214
