onset	duration	trial_type
8.002234900000005	1.0	indoor_0033
12.810451700000002	4.8	Filler
17.627900800000006	1.0	outdoor_natural_0042
20.8190683	1.0	outdoor_manmade_0133
25.621819599999995	1.0	outdoor_natural_0255
32.01922350000001	1.0	outdoor_manmade_0110
38.42194380000001	1.0	outdoor_natural_0053
39.4386399	3.8	Response
43.250532100000015	1.0	indoor_0021
46.42213530000001	1.0	indoor_0212
47.43885040000001	3.8	Response
51.250677	1.0	outdoor_natural_0128
54.42209969999999	1.0	outdoor_natural_0062
57.619497800000005	1.0	outdoor_manmade_0157
58.6359736	3.8	Response
62.45054429999999	1.0	outdoor_manmade_0258
65.6221787	1.0	indoor_0100
72.0208443	1.0	indoor_0215
75.21972840000001	1.0	outdoor_natural_0034
76.23617709999999	3.8	Response
80.0508016	1.0	outdoor_manmade_0152
83.22248640000001	1.0	outdoor_natural_0011
88.02247260000001	1.0	indoor_0270
91.2199209	1.0	outdoor_manmade_0063
96.0226764	1.0	outdoor_manmade_0155
99.2209119	1.0	indoor_0058
104.0227675	1.0	indoor_0066
110.4201402	1.0	outdoor_manmade_0220
111.4366262	3.8	Response
115.2511896	1.0	outdoor_manmade_0119
120.0213962	1.0	outdoor_manmade_0117
126.4228245	1.0	outdoor_natural_0250
131.2216089	1.0	outdoor_natural_0008
134.4204817	1.0	outdoor_natural_0261
137.6205399	1.0	outdoor_natural_0052
140.8231697	1.0	indoor_0136
145.61214	4.8	Filler
150.4386102	1.0	indoor_0235
153.6207168	1.0	outdoor_natural_0009
154.6295442	3.8	Response
158.4436676	1.0	indoor_0214
161.6233402	1.0	outdoor_manmade_0154
164.82083450000002	1.0	outdoor_manmade_0257
168.0234975	1.0	outdoor_manmade_0149
172.823592	1.0	outdoor_manmade_0256
179.22099190000003	1.0	outdoor_natural_0079
182.42100610000003	1.0	outdoor_natural_0246
185.61329	4.8	Filler
190.4386454	1.0	outdoor_manmade_0015
196.8239079	1.0	outdoor_manmade_0068
197.8406335	3.8	Response
201.6442362	4.8	Filler
206.4629146	1.0	indoor_0130
209.6224042	1.0	indoor_0080
210.6378719	3.8	Response
214.4523651	1.0	outdoor_natural_0023
217.6241696	1.0	outdoor_manmade_0147
222.4242624	1.0	outdoor_natural_0104
225.6216387	1.0	outdoor_natural_0097
228.8228462	1.0	outdoor_natural_0200
233.6243983	1.0	indoor_0283
240.0217305	1.0	outdoor_natural_0252
243.22177	1.0	outdoor_natural_0160
246.4245603	1.0	indoor_0055
251.2232426	1.0	outdoor_manmade_0040
252.2414154	3.8	Response
256.0531998	1.0	indoor_0271
260.82320860000004	1.0	indoor_0163
264.0220598	1.0	outdoor_natural_0091
265.0309788	3.8	Response
268.8346123	4.8	Filler
273.65694740000004	1.0	indoor_0025
276.8222697	1.0	outdoor_manmade_0064
281.6249938	1.0	outdoor_manmade_0032
286.4248709	1.0	indoor_0221
289.62247130000003	1.0	outdoor_natural_0207
292.8224185	1.0	outdoor_natural_0198
293.8389187	3.8	Response
297.65346250000005	1.0	outdoor_natural_0017
300.8250747	1.0	indoor_0249
304.0225822	1.0	outdoor_natural_0004
308.82525250000003	1.0	indoor_0216
315.2227315	1.0	indoor_0266
320.02281700000003	1.0	outdoor_manmade_0175
324.82539210000004	1.0	outdoor_manmade_0173
331.2237676	1.0	indoor_0146
334.423017	1.0	outdoor_manmade_0131
337.6256522	1.0	indoor_0282
338.6424882	3.8	Response
342.4459779	4.8	Filler
347.2646758	1.0	outdoor_manmade_0167
350.4231149	1.0	indoor_0279
351.4396538	3.8	Response
355.2542268	1.0	outdoor_manmade_0089
361.6246336	1.0	indoor_0103
362.6428492	3.8	Response
366.4547937	1.0	outdoor_natural_0049
369.6262448	1.0	outdoor_natural_0273
372.823395	1.0	outdoor_natural_0132
376.0235476	1.0	indoor_0281
380.823642	1.0	outdoor_manmade_0148
385.6248321000001	1.0	indoor_0156
390.415662	4.8	Filler
395.232695	1.0	indoor_0272
398.4237061	1.0	outdoor_manmade_0165
401.6153937	4.8	Filler
406.4406283	1.0	outdoor_manmade_0276
411.2266603000001	1.0	indoor_0145
414.4239089	1.0	outdoor_manmade_0161
415.4404815	3.8	Response
419.2550705	1.0	outdoor_natural_0050
425.6241069	1.0	outdoor_manmade_0030
432.0266574	1.0	outdoor_natural_0010
