onset	duration	trial_type
16.015912294387817	16.0	bodies
36.03221130371094	16.0	buildings
56.04259991645813	16.0	scrambled
76.05786561965942	16.0	faces
96.077317237854	16.0	scenes
116.08482003211977	16.0	objects
168.11700463294983	16.0	scenes
188.1291799545288	16.0	faces
208.141211271286	16.0	scrambled
228.15608406066892	16.0	buildings
248.17030262947085	16.0	bodies
