onset	duration	trial_type
8.003571300000004	1.0	outdoor_natural_0050
14.420212300000005	1.0	indoor_0266
17.61999680000001	1.0	indoor_0216
20.820482100000007	1.0	outdoor_manmade_0173
25.62052030000001	1.0	outdoor_natural_0023
30.4212768	1.0	outdoor_natural_0200
35.2204598	1.0	indoor_0066
41.620526100000006	1.0	indoor_0283
44.82057630000001	1.0	outdoor_natural_0160
48.0205955	1.0	outdoor_manmade_0175
52.8206556	1.0	outdoor_natural_0011
56.0207477	1.0	outdoor_natural_0052
59.2207634	1.0	indoor_0163
62.4207554	1.0	outdoor_manmade_0063
65.62095660000001	1.0	indoor_0103
66.6368787	3.8	Response
70.45243220000002	1.0	outdoor_manmade_0276
76.82190680000001	1.0	indoor_0146
80.0209848	1.0	indoor_0215
83.22106560000002	1.0	indoor_0033
89.6211398	1.0	outdoor_natural_0246
92.8211386	1.0	indoor_0282
93.8371735	3.8	Response
97.65329280000002	1.0	outdoor_manmade_0147
102.4212965	1.0	outdoor_manmade_0152
105.6213292	1.0	indoor_0212
106.6373276	3.8	Response
110.4535789	1.0	outdoor_natural_0207
113.6222972	1.0	outdoor_natural_0097
116.8132538	4.8	Filler
121.6325572	1.0	outdoor_natural_0261
128.0220165	1.0	indoor_0235
134.42161579999998	1.0	outdoor_natural_0034
135.43770160000005	3.8	Response
139.2538594	1.0	outdoor_manmade_0157
140.27381200000002	3.8	Response
144.08956419999998	1.0	outdoor_natural_0252
147.22270530000003	1.0	outdoor_natural_0079
152.0220559	1.0	outdoor_manmade_0064
158.41381230000002	4.8	Filler
163.2329931	1.0	indoor_0025
166.4220848	1.0	indoor_0156
172.82218190000003	1.0	outdoor_manmade_0117
177.62311390000002	1.0	outdoor_natural_0017
182.4231902	1.0	outdoor_manmade_0032
185.62231660000003	1.0	indoor_0145
188.822374	1.0	outdoor_natural_0004
192.02242720000004	1.0	outdoor_manmade_0030
195.22245760000004	1.0	outdoor_natural_0198
196.23846230000004	3.8	Response
200.0546223	1.0	outdoor_natural_0008
204.8226295	1.0	outdoor_manmade_0257
208.02263850000003	1.0	indoor_0281
212.82267870000004	1.0	indoor_0271
216.02299150000005	1.0	indoor_0055
222.42276100000004	1.0	outdoor_natural_0128
225.62290840000003	1.0	indoor_0270
230.40661020000005	4.8	Filler
235.232252	1.0	indoor_0021
238.42301760000004	1.0	outdoor_manmade_0256
241.62304950000004	1.0	outdoor_manmade_0161
242.6390571	3.8	Response
246.4555758	1.0	outdoor_manmade_0154
251.22316720000003	1.0	outdoor_manmade_0133
254.41580980000003	4.8	Filler
259.23436990000005	1.0	outdoor_natural_0049
264.02348820000003	1.0	outdoor_natural_0091
265.04237720000003	3.8	Response
268.862998	1.0	outdoor_natural_0132
275.20717890000003	4.8	Filler
280.03284510000003	1.0	outdoor_natural_0255
283.2237826	1.0	indoor_0136
286.423601	1.0	outdoor_manmade_0015
291.21808860000004	1.0	outdoor_manmade_0040
292.23475670000005	3.8	Response
296.05822240000003	1.0	outdoor_manmade_0148
300.80707570000004	4.8	Filler
305.6349035	1.0	indoor_0279
306.651493	3.8	Response
310.4670666	1.0	outdoor_natural_0009
311.4867596	3.8	Response
315.29503350000005	1.0	indoor_0130
318.41840690000004	1.0	indoor_0214
323.2243224	1.0	indoor_0249
328.0185821	1.0	outdoor_manmade_0131
332.816054	4.8	Filler
337.6352741	1.0	outdoor_manmade_0068
338.6519247	3.8	Response
342.47671760000003	1.0	outdoor_manmade_0089
345.61876240000004	1.0	outdoor_natural_0053
346.6352605	3.8	Response
350.45722900000004	1.0	outdoor_natural_0104
355.21903050000003	1.0	outdoor_manmade_0165
360.0188896	1.0	outdoor_manmade_0110
364.8190548	1.0	indoor_0080
365.8353817	3.8	Response
369.6512561	1.0	indoor_0058
372.819082	1.0	indoor_0221
376.0247816	1.0	outdoor_natural_0010
379.2247973	1.0	outdoor_natural_0250
385.6174287	1.0	outdoor_manmade_0167
392.0249571	1.0	outdoor_natural_0042
395.2176381	1.0	outdoor_manmade_0149
398.4250716	1.0	indoor_0272
401.6251119	1.0	outdoor_manmade_0220
402.6409611	3.8	Response
406.4571832	1.0	outdoor_natural_0062
412.8196255	1.0	indoor_0100
416.0171841	4.8	Filler
420.8363625	1.0	outdoor_manmade_0119
425.6180474	1.0	outdoor_manmade_0155
428.8181660000001	1.0	outdoor_natural_0273
432.0183848	1.0	outdoor_manmade_0258
