onset	duration	trial_type
8.005093599999995	1.0	indoor_0221
9.0246049	3.8	Response
12.839734899999996	1.0	outdoor_natural_0017
16.022561499999995	1.0	indoor_0216
19.21364	4.8	Filler
24.0329009	1.0	outdoor_natural_0207
27.222229799999997	1.0	outdoor_natural_0009
32.0228228	1.0	outdoor_manmade_0040
38.421998	1.0	outdoor_manmade_0131
43.22232460000001	1.0	indoor_0136
48.02304749999999	1.0	indoor_0156
52.82227950000001	1.0	outdoor_manmade_0149
53.8382211	3.8	Response
57.653924200000006	1.0	outdoor_natural_0200
62.42236919999999	1.0	outdoor_manmade_0161
67.22243689999999	1.0	outdoor_manmade_0256
70.4221767	1.0	indoor_0103
76.82253410000001	1.0	outdoor_natural_0052
81.6235519	1.0	outdoor_manmade_0154
84.82260840000001	1.0	outdoor_manmade_0257
88.0226788	1.0	outdoor_manmade_0276
92.8226773	1.0	indoor_0055
97.617217	1.0	indoor_0145
104.0146281	4.8	Filler
108.8338919	1.0	indoor_0270
113.6231767	1.0	outdoor_manmade_0148
114.6419891	3.8	Response
118.4571811	1.0	outdoor_manmade_0220
123.2231394	1.0	outdoor_natural_0011
129.6231584	1.0	indoor_0100
132.8232089	1.0	indoor_0130
133.8392326	3.8	Response
137.6542566	1.0	outdoor_manmade_0157
140.8177993	1.0	outdoor_manmade_0119
144.0233021	1.0	outdoor_natural_0008
148.8071523	4.8	Filler
153.6328291	1.0	outdoor_manmade_0110
156.8235959	1.0	indoor_0025
161.618069	1.0	indoor_0283
162.6347733	3.8	Response
166.4552874	1.0	indoor_0281
171.22382409999997	1.0	indoor_0021
176.01816140000005	1.0	indoor_0279
179.22422959999997	1.0	outdoor_natural_0023
185.6238453	1.0	indoor_0212
188.8239217	1.0	outdoor_natural_0079
189.8399471	3.8	Response
193.6548758	1.0	outdoor_natural_0004
196.8184008	1.0	outdoor_natural_0132
200.0240702	1.0	outdoor_natural_0160
206.4241884	1.0	outdoor_manmade_0064
209.6242058	1.0	indoor_0058
212.824251	1.0	indoor_0033
213.8402547	3.8	Response
217.644715	4.8	Filler
222.46699880000003	1.0	indoor_0249
225.6244	1.0	outdoor_natural_0062
230.418925	1.0	outdoor_manmade_0068
233.6245097	1.0	outdoor_manmade_0258
234.6436004	3.8	Response
238.458997	1.0	outdoor_natural_0049
243.22465000000005	1.0	outdoor_manmade_0063
246.4164622	4.8	Filler
251.2357783	1.0	indoor_0215
254.4247724	1.0	indoor_0235
257.6248107	1.0	outdoor_natural_0104
260.82490340000004	1.0	outdoor_natural_0097
264.0249064	1.0	outdoor_natural_0034
267.22492609999995	1.0	outdoor_manmade_0030
270.42499	1.0	outdoor_natural_0053
273.6176219	1.0	indoor_0272
278.4194987	1.0	outdoor_natural_0128
283.21951249999995	1.0	outdoor_natural_0250
284.23587210000005	3.8	Response
288.051549	1.0	outdoor_manmade_0032
289.0714409	3.8	Response
292.8762358	4.8	Filler
297.70127390000005	1.0	indoor_0266
298.72019609999995	3.8	Response
302.5376665	1.0	outdoor_manmade_0152
305.6197854	1.0	indoor_0066
312.0180351	1.0	outdoor_manmade_0089
315.20886729999995	4.8	Filler
320.0367446	1.0	outdoor_natural_0042
324.82016280000005	1.0	outdoor_natural_0091
329.61840959999995	1.0	outdoor_natural_0255
334.41843270000004	1.0	outdoor_manmade_0175
339.2201906	1.0	indoor_0282
342.4184915	1.0	indoor_0214
348.8186776	1.0	indoor_0146
355.21869690000005	1.0	indoor_0271
360.0186497	1.0	outdoor_natural_0050
361.0337959	3.8	Response
364.8504119	1.0	indoor_0080
369.6188179	1.0	outdoor_manmade_0173
374.4207835	1.0	outdoor_manmade_0133
377.6189766	1.0	outdoor_manmade_0167
380.8189687	1.0	outdoor_natural_0010
384.0179844000001	1.0	outdoor_manmade_0155
387.2191855	1.0	outdoor_natural_0252
392.0209384	1.0	outdoor_manmade_0117
395.2192498	1.0	outdoor_manmade_0147
396.2372772	3.8	Response
400.0533263	1.0	outdoor_natural_0246
401.0730927	3.8	Response
404.8780392	4.8	Filler
409.7023847	1.0	outdoor_natural_0273
414.4194215	1.0	outdoor_manmade_0165
419.221225	1.0	outdoor_manmade_0015
425.62140210000007	1.0	indoor_0163
428.81962440000007	1.0	outdoor_natural_0261
429.8346599	3.8	Response
433.6511794000001	1.0	outdoor_natural_0198
