onset	duration	trial_type
8.0046064	1.0	outdoor_manmade_0165
11.221195099999989	1.0	indoor_0283
16.02121980000001	1.0	outdoor_natural_0273
19.221258699999996	1.0	outdoor_natural_0261
24.021802699999995	1.0	outdoor_natural_0198
28.8217841	1.0	indoor_0163
29.84151940000001	3.8	Response
33.65786130000001	1.0	outdoor_natural_0053
38.42182299999999	1.0	outdoor_manmade_0032
43.2219959	1.0	indoor_0215
46.42165399999999	1.0	outdoor_manmade_0276
52.822025800000006	1.0	outdoor_manmade_0258
57.62140729999999	1.0	outdoor_natural_0049
60.8136237	4.8	Filler
65.6390748	1.0	outdoor_natural_0010
66.65867119999999	3.8	Response
70.47503839999999	1.0	outdoor_manmade_0167
71.51391079999999	3.8	Response
75.33199669999999	1.0	outdoor_manmade_0173
78.422244	1.0	outdoor_natural_0052
81.6222055	1.0	outdoor_natural_0200
84.82266379999999	1.0	outdoor_natural_0004
91.2157602	4.8	Filler
96.0386792	1.0	outdoor_manmade_0015
99.2224438	1.0	outdoor_manmade_0117
104.0228282	1.0	indoor_0136
107.2225203	1.0	outdoor_natural_0128
110.4224959	1.0	indoor_0021
113.62265779999998	1.0	outdoor_manmade_0152
118.4229963	1.0	outdoor_natural_0042
119.442681	3.8	Response
123.2591481	1.0	indoor_0272
126.422884	1.0	outdoor_natural_0160
127.4426652	3.8	Response
131.2592567	1.0	indoor_0130
137.62327489999998	1.0	outdoor_natural_0104
140.8233563	1.0	indoor_0145
144.0230591	1.0	indoor_0156
145.0393452	3.8	Response
148.8578801	1.0	outdoor_manmade_0063
155.2235452	1.0	outdoor_natural_0250
161.6236935	1.0	outdoor_manmade_0110
164.8233856	1.0	indoor_0103
168.02355799999998	1.0	outdoor_natural_0132
169.0433359	3.8	Response
172.8598725	1.0	indoor_0033
176.0236016	1.0	outdoor_natural_0091
180.8171281	4.8	Filler
185.6399563	1.0	outdoor_manmade_0040
190.4239643	1.0	outdoor_manmade_0161
195.2170352	4.8	Filler
200.0402075	1.0	indoor_0080
204.8176421	1.0	outdoor_manmade_0154
211.2171598	1.0	outdoor_manmade_0064
212.2355975	3.8	Response
216.05374540000005	1.0	outdoor_manmade_0256
217.0842318	3.8	Response
220.9028737	1.0	indoor_0214
221.933763	3.8	Response
225.7517591	1.0	indoor_0249
228.8173691	1.0	indoor_0281
232.0242874	1.0	indoor_0146
235.2243533	1.0	indoor_0066
240.0175787	1.0	indoor_0025
241.0361187	3.8	Response
244.8529116	1.0	outdoor_natural_0017
251.2178769	1.0	outdoor_manmade_0155
252.2364009	3.8	Response
256.0542789	1.0	outdoor_manmade_0175
259.2178276	1.0	indoor_0055
264.0183437	1.0	outdoor_manmade_0119
270.4086729	4.8	Filler
275.2348556	1.0	indoor_0100
278.42496	1.0	outdoor_natural_0008
281.6249618	1.0	outdoor_natural_0050
288.0183634	1.0	outdoor_manmade_0148
292.8086718	4.8	Filler
297.6353594	1.0	outdoor_natural_0207
300.825261	1.0	outdoor_natural_0034
304.0253587	1.0	indoor_0216
310.4188907	1.0	outdoor_manmade_0149
315.2189096	1.0	outdoor_manmade_0147
318.4183337	1.0	indoor_0212
321.6183475	1.0	outdoor_natural_0246
324.8184166	1.0	indoor_0282
331.2188778	1.0	indoor_0279
334.4171818	1.0	outdoor_natural_0009
337.6185991	1.0	indoor_0270
340.8185547	1.0	indoor_0235
341.8378424	3.8	Response
345.6556965	1.0	outdoor_manmade_0089
350.4188985	1.0	outdoor_manmade_0030
355.2190961	1.0	outdoor_manmade_0131
356.2380477	3.8	Response
360.055835	1.0	outdoor_natural_0079
363.2188695	1.0	outdoor_manmade_0133
366.4096618	4.8	Filler
371.2362064	1.0	outdoor_natural_0011
372.2548872	3.8	Response
376.0726988	1.0	indoor_0266
379.2190907	1.0	indoor_0271
385.6099341	4.8	Filler
390.4368479	1.0	outdoor_manmade_0257
393.619337	1.0	indoor_0058
398.419713	1.0	indoor_0221
401.6194713	1.0	outdoor_manmade_0220
406.4201379	1.0	outdoor_manmade_0157
409.6182626	1.0	outdoor_natural_0255
412.8196504	1.0	outdoor_natural_0062
417.6184509	1.0	outdoor_natural_0023
422.4199814	1.0	outdoor_natural_0097
425.6197608	1.0	outdoor_natural_0252
430.4201277	1.0	outdoor_manmade_0068
