onset	duration	trial_type
8.002530899999996	1.0	outdoor_natural_0004
12.819693200000003	1.0	outdoor_manmade_0015
13.839386599999996	3.8	Response
17.652507999999997	1.0	outdoor_manmade_0161
20.819767	1.0	indoor_0281
25.619888399999997	1.0	outdoor_manmade_0258
28.812164800000005	4.8	Filler
33.63054030000001	1.0	outdoor_manmade_0131
36.8195199	1.0	indoor_0271
37.83919440000001	3.8	Response
41.6428366	4.8	Filler
46.464150300000014	1.0	indoor_0156
51.22037830000001	1.0	outdoor_natural_0023
52.23940180000001	3.8	Response
56.052254700000006	1.0	outdoor_manmade_0154
60.8198105	1.0	indoor_0100
64.02061139999999	1.0	outdoor_manmade_0147
67.22034620000001	1.0	outdoor_natural_0132
72.0204294	1.0	outdoor_natural_0008
73.03965670000001	3.8	Response
76.85334049999999	1.0	outdoor_natural_0261
81.6205438	1.0	indoor_0283
84.8118511	4.8	Filler
89.631322	1.0	indoor_0215
94.4209291	1.0	outdoor_natural_0097
99.2209634	1.0	outdoor_natural_0049
102.4202998	1.0	outdoor_natural_0009
107.2208487	1.0	outdoor_manmade_0165
108.2401933	3.8	Response
112.0529957	1.0	outdoor_manmade_0149
118.4150903	4.8	Filler
123.237277	1.0	outdoor_manmade_0148
126.4206298	1.0	indoor_0272
127.4372424	3.8	Response
131.2520596	1.0	outdoor_manmade_0276
134.4211719	1.0	indoor_0163
139.2212435	1.0	outdoor_natural_0255
140.24058639999998	3.8	Response
144.053603	1.0	outdoor_natural_0062
148.82093179999998	1.0	outdoor_natural_0017
153.6209927	1.0	indoor_0021
158.42142719999998	1.0	outdoor_natural_0091
163.2215417	1.0	indoor_0058
168.0211769	1.0	indoor_0025
172.8211553	1.0	indoor_0282
176.0212628	1.0	outdoor_natural_0053
180.8158527	4.8	Filler
185.6380679	1.0	outdoor_manmade_0173
186.6579487	3.8	Response
190.4707997	1.0	outdoor_manmade_0063
193.6219282	1.0	outdoor_manmade_0030
196.8215311	1.0	outdoor_manmade_0155
201.621548	1.0	outdoor_manmade_0110
204.8215892	1.0	indoor_0270
208.0216353	1.0	indoor_0212
214.4224155	1.0	indoor_0080
217.6217837	1.0	indoor_0221
222.4222927	1.0	outdoor_natural_0011
225.6218225	1.0	outdoor_natural_0052
228.8226383	1.0	outdoor_natural_0200
229.8415299	3.8	Response
233.6544409	1.0	indoor_0279
236.8220521	1.0	outdoor_manmade_0032
243.2228154	1.0	outdoor_manmade_0220
246.422641	1.0	indoor_0249
251.2227187	1.0	outdoor_manmade_0068
254.4222208	1.0	indoor_0033
257.622292	1.0	outdoor_manmade_0152
262.4142046	4.8	Filler
267.2335787	1.0	outdoor_manmade_0133
273.6225053	1.0	outdoor_natural_0198
276.8170562	1.0	indoor_0103
281.6170593	1.0	outdoor_manmade_0040
284.8171535	1.0	indoor_0066
288.0227169	1.0	outdoor_manmade_0167
291.2172495	1.0	outdoor_manmade_0117
292.2339196	3.8	Response
296.0456385	1.0	outdoor_natural_0250
299.2172463	1.0	outdoor_manmade_0175
305.6069074	4.8	Filler
310.432402	1.0	outdoor_manmade_0157
315.2230329	1.0	indoor_0146
321.6231353	1.0	outdoor_natural_0160
328.0176672	1.0	indoor_0145
329.0344947	3.8	Response
332.8463891	1.0	indoor_0214
336.017877	1.0	indoor_0055
337.035025	3.8	Response
340.8487694	1.0	outdoor_natural_0034
344.0234163	1.0	outdoor_natural_0104
347.2234352	1.0	indoor_0136
350.4234429	1.0	outdoor_natural_0246
356.8180908	1.0	outdoor_natural_0042
363.2074394	4.8	Filler
368.0333451	1.0	outdoor_manmade_0119
369.0516685	3.8	Response
372.8633822	1.0	outdoor_manmade_0257
376.01815	1.0	outdoor_natural_0050
379.2238536	1.0	outdoor_natural_0010
382.4183574	1.0	outdoor_manmade_0089
387.2239471	1.0	outdoor_natural_0273
392.0185304	1.0	outdoor_natural_0252
395.2240501	1.0	indoor_0235
398.4170892	1.0	outdoor_natural_0207
399.4353778	3.8	Response
403.2472207	1.0	indoor_0130
408.0160082	1.0	indoor_0266
412.8242685	1.0	outdoor_natural_0128
419.2187738	1.0	outdoor_natural_0079
422.4187429	1.0	outdoor_manmade_0256
428.8244739	1.0	indoor_0216
429.8441652	3.8	Response
433.6571217	1.0	outdoor_manmade_0064
